sic_110.data (written by ASE) 

38870 	 atoms 
2  atom types
0.0                     200  xlo xhi
0.0                     100  ylo yhi
0.0                      20  zlo zhi


Atoms 

  1637   2      208.28485636755511      11.988900000000001      7.7067568081521927
  1638   1      205.20215364429424      8.7192000000000007      6.1654054465217882
  1639   1      206.74350500592467      10.899000000000001      7.7067568081522211
  1640   1      208.28485636755511      8.7192000000000007      6.1654054465217882
  1641   1      206.74350500592467      10.899000000000001       4.624054084891327
  1642   2      209.82620772918554      9.8091000000000008      9.2481081697826539
  1643   2      211.36755909081597      11.988900000000001      7.7067568081522211
  1644   2      212.90891045244641      9.8091000000000008      9.2481081697826539
  1645   2      211.36755909081597      11.988900000000001      10.789459531413087
  1646   1      208.28485636755511      8.7192000000000007      9.2481081697826539
  1647   1      209.82620772918554      10.899000000000001      10.789459531413087
  1648   1      211.36755909081597      8.7192000000000007      9.2481081697826539
  1649   1      209.82620772918554      10.899000000000001      7.7067568081521927
  1650   2      212.90891045244643      9.8091000000000008       12.33081089304352
  1651   2      214.45026181407684      11.988900000000001      10.789459531413087
  1652   2       215.9916131757073      9.8091000000000008       12.33081089304352
  1653   2      214.45026181407684      11.988900000000001      13.872162254673952
  1654   1      211.36755909081597      8.7192000000000007       12.33081089304352
  1655   1      212.90891045244638      10.899000000000001      13.872162254673924
  1656   1      214.45026181407684      8.7192000000000007      12.330810893043491
  1657   1      212.90891045244641      10.899000000000001      10.789459531413087
  1658   2       215.9916131757073      9.8091000000000008      15.413513616304385
  1659   2      217.53296453733773      11.988900000000001      13.872162254673952
  1660   2      219.07431589896814      9.8091000000000008      15.413513616304385
  1661   2       217.5329645373377      11.988900000000001      16.954864977934818
  1662   1      214.45026181407684      8.7192000000000007      15.413513616304385
  1663   1       215.9916131757073      10.899000000000001      16.954864977934847
  1664   1      217.53296453733773      8.7192000000000007      15.413513616304385
  1665   1       215.9916131757073      10.899000000000001      13.872162254673952
  1666   2      219.07431589896817      9.8091000000000008      18.496216339565251
  1667   2       220.6156672605986      11.988900000000001      16.954864977934847
  1668   2        222.157018622229      9.8091000000000008      18.496216339565251
  1669   1       217.5329645373377      8.7192000000000007      18.496216339565279
  1670   1       220.6156672605986      8.7192000000000007      18.496216339565251
  1671   1      219.07431589896817      10.899000000000001      16.954864977934847
  1672   2      200.57809955940292      14.168700000000001                       0
  1673   2      203.66080228266378      14.168700000000001  2.8421709430404007e-14
  1674   2      202.11945092103338      16.348500000000001      1.5413513616304613
  1675   1      200.57809955940292      15.258600000000001      1.5413513616304613
  1676   1      202.11945092103338      13.078800000000001  2.8421709430404007e-14
  1677   2      203.66080228266378      14.168700000000001      3.0827027232608941
  1678   2      205.20215364429421      16.348500000000001      1.5413513616304613
  1679   2      206.74350500592467      14.168700000000001      3.0827027232608941
  1680   2      205.20215364429424      16.348500000000001       4.624054084891327
  1681   1      202.11945092103338      13.078800000000001      3.0827027232608941
  1682   1      203.66080228266378      15.258600000000001       4.624054084891327
  1683   1      205.20215364429424      13.078800000000001      3.0827027232608941
  1684   1      203.66080228266381      15.258600000000001      1.5413513616304613
  1685   2      206.74350500592465      14.168700000000001      6.1654054465217598
  1686   2      208.28485636755508      16.348500000000001       4.624054084891327
  1687   2      209.82620772918554      14.168700000000001      6.1654054465217882
  1688   2      208.28485636755511      16.348500000000001      7.7067568081521927
  1689   1      205.20215364429424      13.078800000000001      6.1654054465217882
  1690   1      206.74350500592467      15.258600000000001      7.7067568081522211
  1691   1      208.28485636755511      13.078800000000001      6.1654054465217882
  1692   1      206.74350500592467      15.258600000000001       4.624054084891327
  1693   2      209.82620772918554      14.168700000000001      9.2481081697826539
  1694   2      211.36755909081597      16.348500000000001      7.7067568081522211
  1695   2      212.90891045244641      14.168700000000001      9.2481081697826539
  1696   2      211.36755909081597      16.348500000000001      10.789459531413087
  1697   1      208.28485636755511      13.078800000000001      9.2481081697826539
  1698   1      209.82620772918554      15.258600000000001      10.789459531413087
  1699   1      211.36755909081597      13.078800000000001      9.2481081697826539
  1700   1      209.82620772918554      15.258600000000001      7.7067568081521927
  1701   2      212.90891045244643      14.168700000000001       12.33081089304352
  1702   2      214.45026181407684      16.348500000000001      10.789459531413087
  1703   2       215.9916131757073      14.168700000000001       12.33081089304352
  1704   2      214.45026181407684      16.348500000000001      13.872162254673952
  1705   1      211.36755909081597      13.078800000000001       12.33081089304352
  1706   1      212.90891045244638      15.258600000000001      13.872162254673924
  1707   1      214.45026181407684      13.078800000000001      12.330810893043491
  1708   1      212.90891045244641      15.258600000000001      10.789459531413087
  1709   2       215.9916131757073      14.168700000000001      15.413513616304385
  1710   2      217.53296453733773      16.348500000000001      13.872162254673952
  1711   2      219.07431589896814      14.168700000000001      15.413513616304385
  1712   2       217.5329645373377      16.348500000000001      16.954864977934818
  1713   1      214.45026181407684      13.078800000000001      15.413513616304385
  1714   1       215.9916131757073      15.258600000000001      16.954864977934847
  1715   1      217.53296453733773      13.078800000000001      15.413513616304385
  1716   1       215.9916131757073      15.258600000000001      13.872162254673952
  1717   2      219.07431589896817      14.168700000000001      18.496216339565251
  1718   2       220.6156672605986      16.348500000000001      16.954864977934847
  1719   2        222.157018622229      14.168700000000001      18.496216339565251
  1720   1       217.5329645373377      13.078800000000001      18.496216339565279
  1721   1       220.6156672605986      13.078800000000001      18.496216339565251
  1722   1      219.07431589896817      15.258600000000001      16.954864977934847
  1723   2      200.57809955940292      18.528300000000002                       0
  1724   2      203.66080228266378      18.528300000000002  2.8421709430404007e-14
  1725   2      202.11945092103338      20.708100000000002      1.5413513616304613
  1726   1      200.57809955940292      19.618199999999995      1.5413513616304613
  1727   1      202.11945092103338      17.438400000000001  2.8421709430404007e-14
  1728   2      203.66080228266378      18.528300000000002      3.0827027232608941
  1729   2      205.20215364429421      20.708100000000002      1.5413513616304613
  1730   2      206.74350500592467      18.528300000000002      3.0827027232608941
  1731   2      205.20215364429424      20.708100000000002       4.624054084891327
  1732   1      202.11945092103338      17.438400000000001      3.0827027232608941
  1733   1      203.66080228266378      19.618199999999995       4.624054084891327
  1734   1      205.20215364429424      17.438400000000001      3.0827027232608941
  1735   1      203.66080228266381      19.618199999999995      1.5413513616304613
  1736   2      206.74350500592465      18.528300000000002      6.1654054465217598
  1737   2      208.28485636755508      20.708100000000002       4.624054084891327
  1738   2      209.82620772918554      18.528300000000002      6.1654054465217882
  1739   2      208.28485636755511      20.708100000000002      7.7067568081521927
  1740   1      205.20215364429424      17.438400000000001      6.1654054465217882
  1741   1      206.74350500592467      19.618199999999995      7.7067568081522211
  1742   1      208.28485636755511      17.438400000000001      6.1654054465217882
  1743   1      206.74350500592467      19.618199999999995       4.624054084891327
  1744   2      209.82620772918554      18.528300000000002      9.2481081697826539
  1745   2      211.36755909081597      20.708100000000002      7.7067568081522211
  1746   2      212.90891045244641      18.528300000000002      9.2481081697826539
  1747   2      211.36755909081597      20.708100000000002      10.789459531413087
  1748   1      208.28485636755511      17.438400000000001      9.2481081697826539
  1749   1      209.82620772918554      19.618199999999995      10.789459531413087
  1750   1      211.36755909081597      17.438400000000001      9.2481081697826539
  1751   1      209.82620772918554      19.618199999999995      7.7067568081521927
  1752   2      212.90891045244643      18.528300000000002       12.33081089304352
  1753   2      214.45026181407684      20.708100000000002      10.789459531413087
  1754   2       215.9916131757073      18.528300000000002       12.33081089304352
  1755   2      214.45026181407684      20.708100000000002      13.872162254673952
  1756   1      211.36755909081597      17.438400000000001       12.33081089304352
  1757   1      212.90891045244638      19.618199999999995      13.872162254673924
  1758   1      214.45026181407684      17.438400000000001      12.330810893043491
  1759   1      212.90891045244641      19.618199999999995      10.789459531413087
  1760   2       215.9916131757073      18.528300000000002      15.413513616304385
  1761   2      217.53296453733773      20.708100000000002      13.872162254673952
  1762   2      219.07431589896814      18.528300000000002      15.413513616304385
  1763   2       217.5329645373377      20.708100000000002      16.954864977934818
  1764   1      214.45026181407684      17.438400000000001      15.413513616304385
  1765   1       215.9916131757073      19.618199999999995      16.954864977934847
  1766   1      217.53296453733773      17.438400000000001      15.413513616304385
  1767   1       215.9916131757073      19.618199999999995      13.872162254673952
  1768   2      219.07431589896817      18.528300000000002      18.496216339565251
  1769   2       220.6156672605986      20.708100000000002      16.954864977934847
  1770   2        222.157018622229      18.528300000000002      18.496216339565251
  1771   1       217.5329645373377      17.438400000000001      18.496216339565279
  1772   1       220.6156672605986      17.438400000000001      18.496216339565251
  1773   1      219.07431589896817      19.618199999999995      16.954864977934847
  1774   2      200.57809955940292      22.887900000000002                       0
  1775   2      203.66080228266378      22.887900000000002  2.8421709430404007e-14
  1776   2      202.11945092103338      25.067700000000002      1.5413513616304613
  1777   1      200.57809955940292      23.977799999999998      1.5413513616304613
  1778   1      202.11945092103338      21.798000000000002  2.8421709430404007e-14
  1779   2      203.66080228266378      22.887900000000002      3.0827027232608941
  1780   2      205.20215364429421      25.067700000000002      1.5413513616304613
  1781   2      206.74350500592467      22.887900000000002      3.0827027232608941
  1782   2      205.20215364429424      25.067700000000002       4.624054084891327
  1783   1      202.11945092103338      21.798000000000002      3.0827027232608941
  1784   1      203.66080228266378      23.977799999999998       4.624054084891327
  1785   1      205.20215364429424      21.798000000000002      3.0827027232608941
  1786   1      203.66080228266381      23.977799999999998      1.5413513616304613
  1787   2      206.74350500592465      22.887900000000002      6.1654054465217598
  1788   2      208.28485636755508      25.067700000000002       4.624054084891327
  1789   2      209.82620772918554      22.887900000000002      6.1654054465217882
  1790   2      208.28485636755511      25.067700000000002      7.7067568081521927
  1791   1      205.20215364429424      21.798000000000002      6.1654054465217882
  1792   1      206.74350500592467      23.977799999999998      7.7067568081522211
  1793   1      208.28485636755511      21.798000000000002      6.1654054465217882
  1794   1      206.74350500592467      23.977799999999998       4.624054084891327
  1795   2      209.82620772918554      22.887900000000002      9.2481081697826539
  1796   2      211.36755909081597      25.067700000000002      7.7067568081522211
  1797   2      212.90891045244641      22.887900000000002      9.2481081697826539
  1798   2      211.36755909081597      25.067700000000002      10.789459531413087
  1799   1      208.28485636755511      21.798000000000002      9.2481081697826539
  1800   1      209.82620772918554      23.977799999999998      10.789459531413087
  1801   1      211.36755909081597      21.798000000000002      9.2481081697826539
  1802   1      209.82620772918554      23.977799999999998      7.7067568081521927
  1803   2      212.90891045244643      22.887900000000002       12.33081089304352
  1804   2      214.45026181407684      25.067700000000002      10.789459531413087
  1805   2       215.9916131757073      22.887900000000002       12.33081089304352
  1806   2      214.45026181407684      25.067700000000002      13.872162254673952
  1807   1      211.36755909081597      21.798000000000002       12.33081089304352
  1808   1      212.90891045244638      23.977799999999998      13.872162254673924
  1809   1      214.45026181407684      21.798000000000002      12.330810893043491
  1810   1      212.90891045244641      23.977799999999998      10.789459531413087
  1811   2       215.9916131757073      22.887900000000002      15.413513616304385
  1812   2      217.53296453733773      25.067700000000002      13.872162254673952
  1813   2      219.07431589896814      22.887900000000002      15.413513616304385
  1814   2       217.5329645373377      25.067700000000002      16.954864977934818
  1815   1      214.45026181407684      21.798000000000002      15.413513616304385
  1816   1       215.9916131757073      23.977799999999998      16.954864977934847
  1817   1      217.53296453733773      21.798000000000002      15.413513616304385
  1818   1       215.9916131757073      23.977799999999998      13.872162254673952
  1819   2      219.07431589896817      22.887900000000002      18.496216339565251
  1820   2       220.6156672605986      25.067700000000002      16.954864977934847
  1821   2        222.157018622229      22.887900000000002      18.496216339565251
  1822   1       217.5329645373377      21.798000000000002      18.496216339565279
  1823   1       220.6156672605986      21.798000000000002      18.496216339565251
  1824   1      219.07431589896817      23.977799999999998      16.954864977934847
  1825   2      200.57809955940292      27.247500000000002                       0
  1826   2      203.66080228266378      27.247500000000002  2.8421709430404007e-14
  1827   2      202.11945092103338      29.427299999999999      1.5413513616304613
  1828   1      200.57809955940292      28.337399999999999      1.5413513616304613
  1829   1      202.11945092103338      26.157600000000002  2.8421709430404007e-14
  1830   2      203.66080228266378      27.247500000000002      3.0827027232608941
  1831   2      205.20215364429421      29.427299999999999      1.5413513616304613
  1832   2      206.74350500592467      27.247500000000002      3.0827027232608941
  1833   2      205.20215364429424      29.427299999999999       4.624054084891327
  1834   1      202.11945092103338      26.157600000000002      3.0827027232608941
  1835   1      203.66080228266378      28.337399999999999       4.624054084891327
  1836   1      205.20215364429424      26.157600000000002      3.0827027232608941
  1837   1      203.66080228266381      28.337399999999999      1.5413513616304613
  1838   2      206.74350500592465      27.247500000000002      6.1654054465217598
  1839   2      208.28485636755508      29.427299999999999       4.624054084891327
  1840   2      209.82620772918554      27.247500000000002      6.1654054465217882
  1841   2      208.28485636755511      29.427299999999999      7.7067568081521927
  1842   1      205.20215364429424      26.157600000000002      6.1654054465217882
  1843   1      206.74350500592467      28.337399999999999      7.7067568081522211
  1844   1      208.28485636755511      26.157600000000002      6.1654054465217882
  1845   1      206.74350500592467      28.337399999999999       4.624054084891327
  1846   2      209.82620772918554      27.247500000000002      9.2481081697826539
  1847   2      211.36755909081597      29.427299999999999      7.7067568081522211
  1848   2      212.90891045244641      27.247500000000002      9.2481081697826539
  1849   2      211.36755909081597      29.427299999999999      10.789459531413087
  1850   1      208.28485636755511      26.157600000000002      9.2481081697826539
  1851   1      209.82620772918554      28.337399999999999      10.789459531413087
  1852   1      211.36755909081597      26.157600000000002      9.2481081697826539
  1853   1      209.82620772918554      28.337399999999999      7.7067568081521927
  1854   2      212.90891045244643      27.247500000000002       12.33081089304352
  1855   2      214.45026181407684      29.427299999999999      10.789459531413087
  1856   2       215.9916131757073      27.247500000000002       12.33081089304352
  1857   2      214.45026181407684      29.427299999999999      13.872162254673952
  1858   1      211.36755909081597      26.157600000000002       12.33081089304352
  1859   1      212.90891045244638      28.337399999999999      13.872162254673924
  1860   1      214.45026181407684      26.157600000000002      12.330810893043491
  1861   1      212.90891045244641      28.337399999999999      10.789459531413087
  1862   2       215.9916131757073      27.247500000000002      15.413513616304385
  1863   2      217.53296453733773      29.427299999999999      13.872162254673952
  1864   2      219.07431589896814      27.247500000000002      15.413513616304385
  1865   2       217.5329645373377      29.427299999999999      16.954864977934818
  1866   1      214.45026181407684      26.157600000000002      15.413513616304385
  1867   1       215.9916131757073      28.337399999999999      16.954864977934847
  1868   1      217.53296453733773      26.157600000000002      15.413513616304385
  1869   1       215.9916131757073      28.337399999999999      13.872162254673952
  1870   2      219.07431589896817      27.247500000000002      18.496216339565251
  1871   2       220.6156672605986      29.427299999999999      16.954864977934847
  1872   2        222.157018622229      27.247500000000002      18.496216339565251
  1873   1       217.5329645373377      26.157600000000002      18.496216339565279
  1874   1       220.6156672605986      26.157600000000002      18.496216339565251
  1875   1      219.07431589896817      28.337399999999999      16.954864977934847
  1876   2      200.57809955940292      31.607100000000003                       0
  1877   2      203.66080228266378      31.607100000000003  2.8421709430404007e-14
  1878   2      202.11945092103338      33.786900000000003      1.5413513616304613
  1879   1      200.57809955940292      32.697000000000003      1.5413513616304613
  1880   1      202.11945092103338      30.517199999999999  2.8421709430404007e-14
  1881   2      203.66080228266378      31.607100000000003      3.0827027232608941
  1882   2      205.20215364429421      33.786900000000003      1.5413513616304613
  1883   2      206.74350500592467      31.607100000000003      3.0827027232608941
  1884   2      205.20215364429424      33.786900000000003       4.624054084891327
  1885   1      202.11945092103338      30.517199999999999      3.0827027232608941
  1886   1      203.66080228266378      32.697000000000003       4.624054084891327
  1887   1      205.20215364429424      30.517199999999999      3.0827027232608941
  1888   1      203.66080228266381      32.697000000000003      1.5413513616304613
  1889   2      206.74350500592465      31.607100000000003      6.1654054465217598
  1890   2      208.28485636755508      33.786900000000003       4.624054084891327
  1891   2      209.82620772918554      31.607100000000003      6.1654054465217882
  1892   2      208.28485636755511      33.786900000000003      7.7067568081521927
  1893   1      205.20215364429424      30.517199999999999      6.1654054465217882
  1894   1      206.74350500592467      32.697000000000003      7.7067568081522211
  1895   1      208.28485636755511      30.517199999999999      6.1654054465217882
  1896   1      206.74350500592467      32.697000000000003       4.624054084891327
  1897   2      209.82620772918554      31.607100000000003      9.2481081697826539
  1898   2      211.36755909081597      33.786900000000003      7.7067568081522211
  1899   2      212.90891045244641      31.607100000000003      9.2481081697826539
  1900   2      211.36755909081597      33.786900000000003      10.789459531413087
  1901   1      208.28485636755511      30.517199999999999      9.2481081697826539
  1902   1      209.82620772918554      32.697000000000003      10.789459531413087
  1903   1      211.36755909081597      30.517199999999999      9.2481081697826539
  1904   1      209.82620772918554      32.697000000000003      7.7067568081521927
  1905   2      212.90891045244643      31.607100000000003       12.33081089304352
  1906   2      214.45026181407684      33.786900000000003      10.789459531413087
  1907   2       215.9916131757073      31.607100000000003       12.33081089304352
  1908   2      214.45026181407684      33.786900000000003      13.872162254673952
  1909   1      211.36755909081597      30.517199999999999       12.33081089304352
  1910   1      212.90891045244638      32.697000000000003      13.872162254673924
  1911   1      214.45026181407684      30.517199999999999      12.330810893043491
  1912   1      212.90891045244641      32.697000000000003      10.789459531413087
  1913   2       215.9916131757073      31.607100000000003      15.413513616304385
  1914   2      217.53296453733773      33.786900000000003      13.872162254673952
  1915   2      219.07431589896814      31.607100000000003      15.413513616304385
  1916   2       217.5329645373377      33.786900000000003      16.954864977934818
  1917   1      214.45026181407684      30.517199999999999      15.413513616304385
  1918   1       215.9916131757073      32.697000000000003      16.954864977934847
  1919   1      217.53296453733773      30.517199999999999      15.413513616304385
  1920   1       215.9916131757073      32.697000000000003      13.872162254673952
  1921   2      219.07431589896817      31.607100000000003      18.496216339565251
  1922   2       220.6156672605986      33.786900000000003      16.954864977934847
  1923   2        222.157018622229      31.607100000000003      18.496216339565251
  1924   1       217.5329645373377      30.517199999999999      18.496216339565279
  1925   1       220.6156672605986      30.517199999999999      18.496216339565251
  1926   1      219.07431589896817      32.697000000000003      16.954864977934847
  1927   2      200.57809955940292      35.966700000000003                       0
  1928   2      203.66080228266378      35.966700000000003  2.8421709430404007e-14
  1929   2      202.11945092103338      38.146500000000003      1.5413513616304613
  1930   1      200.57809955940292      37.056600000000003      1.5413513616304613
  1931   1      202.11945092103338      34.876800000000003  2.8421709430404007e-14
  1932   2      203.66080228266378      35.966700000000003      3.0827027232608941
  1933   2      205.20215364429421      38.146500000000003      1.5413513616304613
  1934   2      206.74350500592467      35.966700000000003      3.0827027232608941
  1935   2      205.20215364429424      38.146500000000003       4.624054084891327
  1936   1      202.11945092103338      34.876800000000003      3.0827027232608941
  1937   1      203.66080228266378      37.056600000000003       4.624054084891327
  1938   1      205.20215364429424      34.876800000000003      3.0827027232608941
  1939   1      203.66080228266381      37.056600000000003      1.5413513616304613
  1940   2      206.74350500592465      35.966700000000003      6.1654054465217598
  1941   2      208.28485636755508      38.146500000000003       4.624054084891327
  1942   2      209.82620772918554      35.966700000000003      6.1654054465217882
  1943   2      208.28485636755511      38.146500000000003      7.7067568081521927
  1944   1      205.20215364429424      34.876800000000003      6.1654054465217882
  1945   1      206.74350500592467      37.056600000000003      7.7067568081522211
  1946   1      208.28485636755511      34.876800000000003      6.1654054465217882
  1947   1      206.74350500592467      37.056600000000003       4.624054084891327
  1948   2      209.82620772918554      35.966700000000003      9.2481081697826539
  1949   2      211.36755909081597      38.146500000000003      7.7067568081522211
  1950   2      212.90891045244641      35.966700000000003      9.2481081697826539
  1951   2      211.36755909081597      38.146500000000003      10.789459531413087
  1952   1      208.28485636755511      34.876800000000003      9.2481081697826539
  1953   1      209.82620772918554      37.056600000000003      10.789459531413087
  1954   1      211.36755909081597      34.876800000000003      9.2481081697826539
  1955   1      209.82620772918554      37.056600000000003      7.7067568081521927
  1956   2      212.90891045244643      35.966700000000003       12.33081089304352
  1957   2      214.45026181407684      38.146500000000003      10.789459531413087
  1958   2       215.9916131757073      35.966700000000003       12.33081089304352
  1959   2      214.45026181407684      38.146500000000003      13.872162254673952
  1960   1      211.36755909081597      34.876800000000003       12.33081089304352
  1961   1      212.90891045244638      37.056600000000003      13.872162254673924
  1962   1      214.45026181407684      34.876800000000003      12.330810893043491
  1963   1      212.90891045244641      37.056600000000003      10.789459531413087
  1964   2       215.9916131757073      35.966700000000003      15.413513616304385
  1965   2      217.53296453733773      38.146500000000003      13.872162254673952
  1966   2      219.07431589896814      35.966700000000003      15.413513616304385
  1967   2       217.5329645373377      38.146500000000003      16.954864977934818
  1968   1      214.45026181407684      34.876800000000003      15.413513616304385
  1969   1       215.9916131757073      37.056600000000003      16.954864977934847
  1970   1      217.53296453733773      34.876800000000003      15.413513616304385
  1971   1       215.9916131757073      37.056600000000003      13.872162254673952
  1972   2      219.07431589896817      35.966700000000003      18.496216339565251
  1973   2       220.6156672605986      38.146500000000003      16.954864977934847
  1974   2        222.157018622229      35.966700000000003      18.496216339565251
  1975   1       217.5329645373377      34.876800000000003      18.496216339565279
  1976   1       220.6156672605986      34.876800000000003      18.496216339565251
  1977   1      219.07431589896817      37.056600000000003      16.954864977934847
  1978   2      200.57809955940292      40.326300000000003                       0
  1979   2      203.66080228266378      40.326300000000003  2.8421709430404007e-14
  1980   2      202.11945092103338      42.506100000000004      1.5413513616304613
  1981   1      200.57809955940292      41.416200000000003      1.5413513616304613
  1982   1      202.11945092103338      39.236399999999996  2.8421709430404007e-14
  1983   2      203.66080228266378      40.326300000000003      3.0827027232608941
  1984   2      205.20215364429421      42.506100000000004      1.5413513616304613
  1985   2      206.74350500592467      40.326300000000003      3.0827027232608941
  1986   2      205.20215364429424      42.506100000000004       4.624054084891327
  1987   1      202.11945092103338      39.236399999999996      3.0827027232608941
  1988   1      203.66080228266378      41.416200000000003       4.624054084891327
  1989   1      205.20215364429424      39.236399999999996      3.0827027232608941
  1990   1      203.66080228266381      41.416200000000003      1.5413513616304613
  1991   2      206.74350500592465      40.326300000000003      6.1654054465217598
  1992   2      208.28485636755508      42.506100000000004       4.624054084891327
  1993   2      209.82620772918554      40.326300000000003      6.1654054465217882
  1994   2      208.28485636755511      42.506100000000004      7.7067568081521927
  1995   1      205.20215364429424      39.236399999999996      6.1654054465217882
  1996   1      206.74350500592467      41.416200000000003      7.7067568081522211
  1997   1      208.28485636755511      39.236399999999996      6.1654054465217882
  1998   1      206.74350500592467      41.416200000000003       4.624054084891327
  1999   2      209.82620772918554      40.326300000000003      9.2481081697826539
  2000   2      211.36755909081597      42.506100000000004      7.7067568081522211
  2001   2      212.90891045244641      40.326300000000003      9.2481081697826539
  2002   2      211.36755909081597      42.506100000000004      10.789459531413087
  2003   1      208.28485636755511      39.236399999999996      9.2481081697826539
  2004   1      209.82620772918554      41.416200000000003      10.789459531413087
  2005   1      211.36755909081597      39.236399999999996      9.2481081697826539
  2006   1      209.82620772918554      41.416200000000003      7.7067568081521927
  2007   2      212.90891045244643      40.326300000000003       12.33081089304352
  2008   2      214.45026181407684      42.506100000000004      10.789459531413087
  2009   2       215.9916131757073      40.326300000000003       12.33081089304352
  2010   2      214.45026181407684      42.506100000000004      13.872162254673952
  2011   1      211.36755909081597      39.236399999999996       12.33081089304352
  2012   1      212.90891045244638      41.416200000000003      13.872162254673924
  2013   1      214.45026181407684      39.236399999999996      12.330810893043491
  2014   1      212.90891045244641      41.416200000000003      10.789459531413087
  2015   2       215.9916131757073      40.326300000000003      15.413513616304385
  2016   2      217.53296453733773      42.506100000000004      13.872162254673952
  2017   2      219.07431589896814      40.326300000000003      15.413513616304385
  2018   2       217.5329645373377      42.506100000000004      16.954864977934818
  2019   1      214.45026181407684      39.236399999999996      15.413513616304385
  2020   1       215.9916131757073      41.416200000000003      16.954864977934847
  2021   1      217.53296453733773      39.236399999999996      15.413513616304385
  2022   1       215.9916131757073      41.416200000000003      13.872162254673952
  2023   2      219.07431589896817      40.326300000000003      18.496216339565251
  2024   2       220.6156672605986      42.506100000000004      16.954864977934847
  2025   2        222.157018622229      40.326300000000003      18.496216339565251
  2026   1       217.5329645373377      39.236399999999996      18.496216339565279
  2027   1       220.6156672605986      39.236399999999996      18.496216339565251
  2028   1      219.07431589896817      41.416200000000003      16.954864977934847
  2029   2      200.57809955940292      44.685900000000004                       0
  2030   2      203.66080228266378      44.685900000000004  2.8421709430404007e-14
  2031   2      202.11945092103338      46.865700000000004      1.5413513616304613
  2032   1      200.57809955940292      45.775800000000004      1.5413513616304613
  2033   1      202.11945092103338      43.596000000000004  2.8421709430404007e-14
  2034   2      203.66080228266378      44.685900000000004      3.0827027232608941
  2035   2      205.20215364429421      46.865700000000004      1.5413513616304613
  2036   2      206.74350500592467      44.685900000000004      3.0827027232608941
  2037   2      205.20215364429424      46.865700000000004       4.624054084891327
  2038   1      202.11945092103338      43.596000000000004      3.0827027232608941
  2039   1      203.66080228266378      45.775800000000004       4.624054084891327
  2040   1      205.20215364429424      43.596000000000004      3.0827027232608941
  2041   1      203.66080228266381      45.775800000000004      1.5413513616304613
  2042   2      206.74350500592465      44.685900000000004      6.1654054465217598
  2043   2      208.28485636755508      46.865700000000004       4.624054084891327
  2044   2      209.82620772918554      44.685900000000004      6.1654054465217882
  2045   2      208.28485636755511      46.865700000000004      7.7067568081521927
  2046   1      205.20215364429424      43.596000000000004      6.1654054465217882
  2047   1      206.74350500592467      45.775800000000004      7.7067568081522211
  2048   1      208.28485636755511      43.596000000000004      6.1654054465217882
  2049   1      206.74350500592467      45.775800000000004       4.624054084891327
  2050   2      209.82620772918554      44.685900000000004      9.2481081697826539
  2051   2      211.36755909081597      46.865700000000004      7.7067568081522211
  2052   2      212.90891045244641      44.685900000000004      9.2481081697826539
  2053   2      211.36755909081597      46.865700000000004      10.789459531413087
  2054   1      208.28485636755511      43.596000000000004      9.2481081697826539
  2055   1      209.82620772918554      45.775800000000004      10.789459531413087
  2056   1      211.36755909081597      43.596000000000004      9.2481081697826539
  2057   1      209.82620772918554      45.775800000000004      7.7067568081521927
  2058   2      212.90891045244643      44.685900000000004       12.33081089304352
  2059   2      214.45026181407684      46.865700000000004      10.789459531413087
  2060   2       215.9916131757073      44.685900000000004       12.33081089304352
  2061   2      214.45026181407684      46.865700000000004      13.872162254673952
  2062   1      211.36755909081597      43.596000000000004       12.33081089304352
  2063   1      212.90891045244638      45.775800000000004      13.872162254673924
  2064   1      214.45026181407684      43.596000000000004      12.330810893043491
  2065   1      212.90891045244641      45.775800000000004      10.789459531413087
  2066   2       215.9916131757073      44.685900000000004      15.413513616304385
  2067   2      217.53296453733773      46.865700000000004      13.872162254673952
  2068   2      219.07431589896814      44.685900000000004      15.413513616304385
  2069   2       217.5329645373377      46.865700000000004      16.954864977934818
  2070   1      214.45026181407684      43.596000000000004      15.413513616304385
  2071   1       215.9916131757073      45.775800000000004      16.954864977934847
  2072   1      217.53296453733773      43.596000000000004      15.413513616304385
  2073   1       215.9916131757073      45.775800000000004      13.872162254673952
  2074   2      219.07431589896817      44.685900000000004      18.496216339565251
  2075   2       220.6156672605986      46.865700000000004      16.954864977934847
  2076   2        222.157018622229      44.685900000000004      18.496216339565251
  2077   1       217.5329645373377      43.596000000000004      18.496216339565279
  2078   1       220.6156672605986      43.596000000000004      18.496216339565251
  2079   1      219.07431589896817      45.775800000000004      16.954864977934847
  2080   2      200.57809955940292      49.045499999999997                       0
  2081   2      203.66080228266378      49.045499999999997  2.8421709430404007e-14
  2082   2      202.11945092103338      51.225299999999997      1.5413513616304613
  2083   1      200.57809955940292      50.135399999999997      1.5413513616304613
  2084   1      202.11945092103338      47.955599999999997  2.8421709430404007e-14
  2085   2      203.66080228266378      49.045499999999997      3.0827027232608941
  2086   2      205.20215364429421      51.225299999999997      1.5413513616304613
  2087   2      206.74350500592467      49.045499999999997      3.0827027232608941
  2088   2      205.20215364429424      51.225299999999997       4.624054084891327
  2089   1      202.11945092103338      47.955599999999997      3.0827027232608941
  2090   1      203.66080228266378      50.135399999999997       4.624054084891327
  2091   1      205.20215364429424      47.955599999999997      3.0827027232608941
  2092   1      203.66080228266381      50.135399999999997      1.5413513616304613
